delegation;addDelegation;5HGV2zzJtWmfQdKcyPCs7YqXCJuTEtub6xH4swwy4jcENiKc;["0x63623938353639622d353839642d346335652d623734612d6465316536396235","0x61383062376361372d373562352d343934612d383336302d6166636636626263","0x39326537386131302d373437662d343164382d386638372d3865623065353362","5FhcfDsqC8W35moqb44E3kebNEfT1dsaiAAsoVpq8zq4YZei",1,"0x9fc2e2d384b53b583c5913e1a4d01231226ff029c5b46d22d7693dee0947c9d843cc1194dc01cb9329e4eb71858aae016b326b7d1b0a5ce20e4a645f1f299b0b"]
delegation;addDelegation;5HGV2zzJtWmfQdKcyPCs7YqXCJuTEtub6xH4swwy4jcENiKc;["0x35383633333932612d396366302d346464612d623063652d6265396361613933","0x61383062376361372d373562352d343934612d383336302d6166636636626263","0x39326537386131302d373437662d343164382d386638372d3865623065353362","5CeukvRHgxKeiH12K2b4QgsNYid6keJ7eEJVQ9hansSzWuTY",1,"0x1a1d9b368bc3e4d27aebf111fe2754c17f7cc56b4b7e3bc9fcfed070293ed2db01ae6bc25fc3a3ac8be398523ecf551e1dc214e16b942bce12e50f52d1cebe0c"]
delegation;addDelegation;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0x31333465616237352d336432652d346535362d386533642d3665626464343432","0x61383062376361372d373562352d343934612d383336302d6166636636626263",null,"5F6XnnaP6JxkcLHLfqucX4GciMrXH32QoTfYH32ZdZosqJ1T",3,"0x201243fd617046a7eed353bbe028b22fe7f49b1407d8c1a277fe56b7f5d479460006207949db8159f121e0d18dc929fa65bac5dd1e96a2ac3d5f09a3f5a91502"]
delegation;addDelegation;5F6XnnaP6JxkcLHLfqucX4GciMrXH32QoTfYH32ZdZosqJ1T;["0x61383038336638362d383136312d343339362d383161372d6334346364313766","0x61383062376361372d373562352d343934612d383336302d6166636636626263","0x31333465616237352d336432652d346535362d386533642d3665626464343432","5FbyEU5nwd2cKasHEXjUwdRfqyWcxLADUZ6PTMartfMntGYq",1,"0x5b067a6c1c3b795add515d34af4c1b42edaa18f88787ac56590faa88c55bacd28afaaf0811507d26ff504310e91638568132043c5df9508f9e2d3e3e3b9f7808"]
delegation;createRoot;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0x39303961333934622d613261342d343438662d613032652d3562383163656363","0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5"]
delegation;addDelegation;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0x63333435343837362d643532312d343734382d623636642d6637626136643430","0x39303961333934622d613261342d343438662d613032652d3562383163656363",null,"5HGV2zzJtWmfQdKcyPCs7YqXCJuTEtub6xH4swwy4jcENiKc",1,"0xd009d7d8918aa4f1b57a26e42ed7dc6e40201e60af2c8b4b95153b1c9f79d3150ca8a8a472e6106c7836debc1467f7975ed6cd4529f36e2545c15d75a2227502"]
delegation;addDelegation;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0x66373330386530352d663230332d346533622d383036332d3637363138396237","0x39303961333934622d613261342d343438662d613032652d3562383163656363",null,"5F6XnnaP6JxkcLHLfqucX4GciMrXH32QoTfYH32ZdZosqJ1T",1,"0x47e40484d849742d9ee09b20a80cf76d826aac860003984078baa7a5f115f3e37adff8e3e4fff2276983393c3dd1d22ecf81e1c9a04f4a535e3e9020902c2b02"]
delegation;createRoot;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0x30306431343262302d303832332d343339662d626261362d3037653430613563","0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa"]
delegation;addDelegation;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0x39653561393030642d343730312d343531342d623866652d3037313538313163","0x30306431343262302d303832332d343339662d626261362d3037653430613563",null,"5HGV2zzJtWmfQdKcyPCs7YqXCJuTEtub6xH4swwy4jcENiKc",1,"0x84b045e36cd70f53dde3b885adbe51aefc92edaadf4092147d19ae2865708f48b02114fc1f235fc24afcd6f518e4bd469af98b33ee2c7928004530280e4b9b07"]
delegation;addDelegation;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0x35663131343661392d626434302d343339652d623462652d6137383266663539","0x30306431343262302d303832332d343339662d626261362d3037653430613563",null,"5F6XnnaP6JxkcLHLfqucX4GciMrXH32QoTfYH32ZdZosqJ1T",1,"0xc5cafce840c9993303b806e08899be9309371e91610fddfabfe2e6fbd4cfa44d9ac49fafe3b2c3346b25305fda458976933e905b9c3ffa28d6bf718183dd650d"]
delegation;createRoot;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0x62343132623661392d343465642d343136632d626230372d6665393761653339","0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5"]
delegation;addDelegation;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0x37336632333431652d323035362d346630622d396266342d3066326137303364","0x62343132623661392d343465642d343136632d626230372d6665393761653339",null,"5HGV2zzJtWmfQdKcyPCs7YqXCJuTEtub6xH4swwy4jcENiKc",1,"0xe3aa8fe9c971ef0212cce96d82a07dc6fe317c3f99b435d042c93a6c864f5db3cb4cead720efe6eaea5e019d67028ec2ef3a44e09a7099bcfa1859638a17470a"]
delegation;addDelegation;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0x62366463663364332d646465382d343264392d613966342d6633343462613632","0x62343132623661392d343465642d343136632d626230372d6665393761653339",null,"5F6XnnaP6JxkcLHLfqucX4GciMrXH32QoTfYH32ZdZosqJ1T",1,"0xce1266954ad3f06d9edde02a20cbec19732d890287a95378368a43c8b7857cfa79d8aec5593e1240323def63a412e76864e05ba61585d078b78cde479b2be609"]
attestation;add;5HivrUWzUbxzH4Lcfh9hrRytYXy6FMkcUWT9gFxHzxNENqJz;["0x53ee3967a72b4b228c2cce4b562c0fd7beae097b1b06239cd5872ea3c99ebd9c","0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5",null]
attestation;add;5HGV2zzJtWmfQdKcyPCs7YqXCJuTEtub6xH4swwy4jcENiKc;["0xe8b162c285d431a54e23f49fd0b6044a8d053546b77155bdb214b8e0f6b39795","0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5",null]
attestation;add;5HGV2zzJtWmfQdKcyPCs7YqXCJuTEtub6xH4swwy4jcENiKc;["0x371ea59f9114e4bb0bea7d97db348712f1213c0a30ed09b89b1427aa884e144c","0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5",null]
attestation;add;5HivrUWzUbxzH4Lcfh9hrRytYXy6FMkcUWT9gFxHzxNENqJz;["0xc561ee99cb67e9c1e8989011f3567b475c07e0c81442a734d54139d96de73733","0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5",null]
attestation;add;5F6XnnaP6JxkcLHLfqucX4GciMrXH32QoTfYH32ZdZosqJ1T;["0xd251d59cbc1eb91f6862b69eaad94fe36bd371a191adc932e6d77ae0f55a37a2","0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5",null]
attestation;add;5FhcfDsqC8W35moqb44E3kebNEfT1dsaiAAsoVpq8zq4YZei;["0x2aba193ad56b4178d6811aa14f393d0876064f59a9c371cf92cef5ca4ccda6ab","0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa","0x63623938353639622d353839642d346335652d623734612d6465316536396235"]
attestation;add;5CeukvRHgxKeiH12K2b4QgsNYid6keJ7eEJVQ9hansSzWuTY;["0x2db9158a07e0edac04b64956af0e2dfb7c826b76f8d55412edc6c494d7c571bd","0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa","0x35383633333932612d396366302d346464612d623063652d6265396361613933"]
attestation;add;5FbyEU5nwd2cKasHEXjUwdRfqyWcxLADUZ6PTMartfMntGYq;["0x9638ba7d0b7eea1495840c89e39067534554120976fbb659cc0fd7b471c271f8","0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa","0x61383038336638362d383136312d343339362d383161372d6334346364313766"]
balances;transfer;5Gnkjww4jgoJS9p4Q25cxWiTGNpJw8yoNWTqRrJ776D3ZQsR;["5HkfkJxBZvCfXsJjEk3q2yeQKdt7zVswEsE3XAJimjs2eWm8",30000000]
balances;transfer;5Gnkjww4jgoJS9p4Q25cxWiTGNpJw8yoNWTqRrJ776D3ZQsR;["5FbK9KoM792ACjSn2CUr84fH1CenXTVfqNF3HUnYBUeoC2ke",30000000]
balances;transfer;5Gnkjww4jgoJS9p4Q25cxWiTGNpJw8yoNWTqRrJ776D3ZQsR;["5F7vSFYBPHg8QdFi54obdPmf294RWmfmSrzrtoiiQaqeCaYh",30000000]
balances;transfer;5Gnkjww4jgoJS9p4Q25cxWiTGNpJw8yoNWTqRrJ776D3ZQsR;["5HNzk1Uv3KWpKxxsSCSbpvqQTDTPwwRnt3XFCSDpcDsXGjdW",30000000]
balances;transfer;5Gnkjww4jgoJS9p4Q25cxWiTGNpJw8yoNWTqRrJ776D3ZQsR;["5Dqwd9tGfNg7vGQ37EkZbcDyB9j28hg6scmyKtQtXPDAGiJ1",30000000]
balances;transfer;5Gnkjww4jgoJS9p4Q25cxWiTGNpJw8yoNWTqRrJ776D3ZQsR;["5GVEn7qZm7vqmZcDK7HdzF1YhkMpGP4wqq7wdqorwTJv5ayh",30000000]
balances;transfer;5Gnkjww4jgoJS9p4Q25cxWiTGNpJw8yoNWTqRrJ776D3ZQsR;["5GqQxFk4cRkdZtnm8BsKUQHcLAtJn47aa9tSoTGvTVNDxg9D",30000000]
balances;transfer;5Gnkjww4jgoJS9p4Q25cxWiTGNpJw8yoNWTqRrJ776D3ZQsR;["5Djp5Hbq8RdMfzPAHTrVKm2YE37CZMvvXX5xS1yr3HSNPXpf",30000000]
balances;transfer;5Gnkjww4jgoJS9p4Q25cxWiTGNpJw8yoNWTqRrJ776D3ZQsR;["5GGUVVJC5bzveUt6fj9udbpNHpSAhMeoprwaxemsuC7Kqon9",30000000]
ctype;add;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa"]
ctype;add;5HivrUWzUbxzH4Lcfh9hrRytYXy6FMkcUWT9gFxHzxNENqJz;["0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5CGHaZDLdKrQittWwXaQmjw1HVVhbLb3uRhGhNUNfuxcQPfu",500000000]
delegation;createRoot;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0x33666339376237662d613936632d343834612d613862622d3263613335313234","0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa"]
delegation;addDelegation;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0x38616565633964302d666539632d346163662d626435382d3934636138666338","0x33666339376237662d613936632d343834612d613862622d3263613335313234",null,"5HGV2zzJtWmfQdKcyPCs7YqXCJuTEtub6xH4swwy4jcENiKc",3,"0xb0d87d502533771d3f09c1c8c21359db6d114b42301e5aea49b68af52ca96b0d6ab1fe3d9d1b91ea714175282533de0dabe8a66284e357e200b19719f1f19501"]
delegation;addDelegation;5HGV2zzJtWmfQdKcyPCs7YqXCJuTEtub6xH4swwy4jcENiKc;["0x64373531666135652d363561342d346465632d393733352d3763376238626265","0x33666339376237662d613936632d343834612d613862622d3263613335313234","0x38616565633964302d666539632d346163662d626435382d3934636138666338","5FhcfDsqC8W35moqb44E3kebNEfT1dsaiAAsoVpq8zq4YZei",1,"0xc1c46a1717496fe015c7ec837b84f1d85a2f0ff741b3a90a33b4cdb4cdbd92b09f62d80ddd864065e2d53f0e1c1b672986e4bd3886391fe09b9b169fb189a407"]
delegation;addDelegation;5HGV2zzJtWmfQdKcyPCs7YqXCJuTEtub6xH4swwy4jcENiKc;["0x38343764366431362d663230312d343934302d623438652d3164303764616639","0x33666339376237662d613936632d343834612d613862622d3263613335313234","0x38616565633964302d666539632d346163662d626435382d3934636138666338","5CeukvRHgxKeiH12K2b4QgsNYid6keJ7eEJVQ9hansSzWuTY",1,"0x3a099ebaa99c38891f1c70393f26c478600dad799549f30d7d3017ef5a8da3af80eca725ab4742c58183a8b7515f8b9fbd9fe13b1c682a9eb9eb0cc5a0837001"]
delegation;addDelegation;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0x31303838303138392d373431612d343765652d623737352d3839363738306661","0x33666339376237662d613936632d343834612d613862622d3263613335313234",null,"5F6XnnaP6JxkcLHLfqucX4GciMrXH32QoTfYH32ZdZosqJ1T",3,"0xa8391c0fd75388ea927c5a10aa6fdaca11684effa951992fe4f96e81a79b564df9b7ae84e3f2ffe0ccee9c10e1bb10d56ba031bb8f49cda1d81da47a9a80ca04"]
delegation;addDelegation;5F6XnnaP6JxkcLHLfqucX4GciMrXH32QoTfYH32ZdZosqJ1T;["0x31663362363763312d663633342d343231662d393862322d3330363637303438","0x33666339376237662d613936632d343834612d613862622d3263613335313234","0x31303838303138392d373431612d343765652d623737352d3839363738306661","5FbyEU5nwd2cKasHEXjUwdRfqyWcxLADUZ6PTMartfMntGYq",1,"0x330555f0e51e8957c2cb327d5542830cee9e2dc97fe91809666bad5a32ff387205668b94dd4e9b1751f38ceae076738dfe85351bc8631bd9319f534326aee70f"]
delegation;createRoot;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0x64353430633461312d623765312d343131342d616161352d6232373263323736","0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5"]
delegation;addDelegation;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0x39333262323364302d613664392d343032632d613631362d6333323839643036","0x64353430633461312d623765312d343131342d616161352d6232373263323736",null,"5HGV2zzJtWmfQdKcyPCs7YqXCJuTEtub6xH4swwy4jcENiKc",1,"0xcf65c7c97df5e4dec80558e97daec9231fd8473f40a7526b30b0a2219774e944b686e4f9b2914083788a635964ad4383468e41b59ddb961e709f86c2dbe48f09"]
delegation;addDelegation;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0x30636431623562642d376237362d343739362d623930662d6261393964616261","0x64353430633461312d623765312d343131342d616161352d6232373263323736",null,"5F6XnnaP6JxkcLHLfqucX4GciMrXH32QoTfYH32ZdZosqJ1T",1,"0x3162d9628c0791ccfdabac727ec7187d0e06886b66c55a36c58dc6d36cd421eca40df51637bdf9e39a561910c90b8d3c2d051c264b6a20196992081c2faca609"]
delegation;createRoot;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0x37373939343632302d613661352d343566352d616433622d3237663732653533","0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa"]
delegation;addDelegation;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0x37333763343866652d613436322d343937622d383438622d3466656237353561","0x37373939343632302d613661352d343566352d616433622d3237663732653533",null,"5HGV2zzJtWmfQdKcyPCs7YqXCJuTEtub6xH4swwy4jcENiKc",1,"0x85f8f7b16cce2bd8253a51c5b37e3d5963e2e8991bef9e39ca53c6a6ee8e1e06c7e397e503a41b8b8b220e281b1a756a5de2d3882d59800f7394de2d269e040f"]
delegation;addDelegation;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0x65343263343230342d633634382d343764312d396665302d3461366431613033","0x37373939343632302d613661352d343566352d616433622d3237663732653533",null,"5F6XnnaP6JxkcLHLfqucX4GciMrXH32QoTfYH32ZdZosqJ1T",1,"0xf4f9f627fece6e00a546efcde8775c612335856a0aa7db5596b31f5c06542e989db758546b9ffd6de52ea0da6cead65321fe85ce00a2cfa0988662147682f602"]
delegation;createRoot;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0x30383465613639322d373538332d343364662d396164352d3863303665333033","0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5"]
delegation;addDelegation;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0x36336538653933332d306233302d343238322d613765332d6531333232363237","0x30383465613639322d373538332d343364662d396164352d3863303665333033",null,"5HGV2zzJtWmfQdKcyPCs7YqXCJuTEtub6xH4swwy4jcENiKc",1,"0xd9f13b43947f064b25d9602376929d9b6478089846935d2de3d33268bbc33e9c8c3d55d6bb07b373adb45ff93b484406bdb8c7bb0d29da63135ce155fb46840a"]
delegation;addDelegation;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0x64366466626664362d366364632d343035332d623164642d6561656636376365","0x30383465613639322d373538332d343364662d396164352d3863303665333033",null,"5F6XnnaP6JxkcLHLfqucX4GciMrXH32QoTfYH32ZdZosqJ1T",1,"0xd77baa854e35564bce982f5702598873cf72a220a67fa8d26f6db641cfca8ab6319e928535446b80dff0e572d14e042d8bba24bbd10b775d08f5af5e23a0f80f"]
attestation;add;5HivrUWzUbxzH4Lcfh9hrRytYXy6FMkcUWT9gFxHzxNENqJz;["0x3a9c16a6bf39aca7aa84afbdbda08cb2deed3f30eb03f25259e66201ab89b80a","0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5",null]
attestation;add;5HGV2zzJtWmfQdKcyPCs7YqXCJuTEtub6xH4swwy4jcENiKc;["0x1cbf295135b63435033f80679ddb7ef28dcc9f38ab5114504e5fb79edf29d56d","0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5",null]
attestation;add;5HGV2zzJtWmfQdKcyPCs7YqXCJuTEtub6xH4swwy4jcENiKc;["0x61918c788da279de0ecb9ab645d5d5b00002d9765a7ef86e614348c530d50728","0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5",null]
attestation;add;5HivrUWzUbxzH4Lcfh9hrRytYXy6FMkcUWT9gFxHzxNENqJz;["0xbf6e95be182946c28ef79616e7ba56d85539e6959b2f7646047174b069f21535","0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5",null]
attestation;add;5F6XnnaP6JxkcLHLfqucX4GciMrXH32QoTfYH32ZdZosqJ1T;["0xfc44cbd5c14da7581dca9d1275fc40e76a31fccd42bdd13ca32559d0f41eb88e","0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5",null]
attestation;add;5FhcfDsqC8W35moqb44E3kebNEfT1dsaiAAsoVpq8zq4YZei;["0x93b77c9bc3446a4ef3da41c007b6685687ec44e498062f64379754733438271c","0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa","0x63623938353639622d353839642d346335652d623734612d6465316536396235"]
attestation;add;5CeukvRHgxKeiH12K2b4QgsNYid6keJ7eEJVQ9hansSzWuTY;["0xdf36f4a71157cb43bbd4b6c3ed8ebe027411ddd7d0850ff222099a8361a0a083","0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa","0x35383633333932612d396366302d346464612d623063652d6265396361613933"]
attestation;add;5FbyEU5nwd2cKasHEXjUwdRfqyWcxLADUZ6PTMartfMntGYq;["0x6be92533311b78ffe1ff64184ddb1120f3b7486fe1ad6fcf932ebd3ee537528e","0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa","0x61383038336638362d383136312d343339362d383161372d6334346364313766"]
ctype;add;5CeukvRHgxKeiH12K2b4QgsNYid6keJ7eEJVQ9hansSzWuTY;["0x6e9cc029ed3634f2044a3428424bf50207d773f8b04259f09ae247e212cd3f86"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5FNUje1GNd3DrJtjhhfthNmLBvexaAXpqnF6ekSqGkWcjwn5",500000000]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5Fj1LVZ2rawCzGEs8Ywi6SmnU2SKTRr7zytFXxGoyH39YGqE",500000000]
ctype;add;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa"]
ctype;add;5HivrUWzUbxzH4Lcfh9hrRytYXy6FMkcUWT9gFxHzxNENqJz;["0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5"]
ctype;add;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa"]
ctype;add;5HivrUWzUbxzH4Lcfh9hrRytYXy6FMkcUWT9gFxHzxNENqJz;["0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5"]
ctype;add;5CbxXbEXPQT6QXHj9H4MG6kcmfZ2qUVWp4uaeY6H3dPiash7;["0xde9f624875aa620d06434603787a40c8cd02cc25c7b775cf50de8a3a96bbeafa"]
ctype;add;5HivrUWzUbxzH4Lcfh9hrRytYXy6FMkcUWT9gFxHzxNENqJz;["0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5"]
balances;transfer;5FNUje1GNd3DrJtjhhfthNmLBvexaAXpqnF6ekSqGkWcjwn5;["5D3nJCuhwc3NwgPw7Q83HmfiLPxqEBakJDpHTjg871YVpFuw",30000000]
balances;transfer;5FNUje1GNd3DrJtjhhfthNmLBvexaAXpqnF6ekSqGkWcjwn5;["5ETxMx8KaFbWfJRBvcnk9XwLXzgj7VCXL6tx5s3XCNXqCks9",30000000]
balances;transfer;5FNUje1GNd3DrJtjhhfthNmLBvexaAXpqnF6ekSqGkWcjwn5;["5CF5WHrYqRYZoWvWfgoynRthfn685t6EeFmwY7XX2bVCpHws",30000000]
balances;transfer;5FNUje1GNd3DrJtjhhfthNmLBvexaAXpqnF6ekSqGkWcjwn5;["5GNygufMbK2rnZuvzMxW7jAqwvo87k6YtPHGk7aVzpniZuWa",30000000]
balances;transfer;5FNUje1GNd3DrJtjhhfthNmLBvexaAXpqnF6ekSqGkWcjwn5;["5DBVb8YjjFPviTEgf4y5MgJGjyTTukMZjwBF6pBVuHFGs4A7",30000000]
balances;transfer;5FNUje1GNd3DrJtjhhfthNmLBvexaAXpqnF6ekSqGkWcjwn5;["5EaZNvq1fVeVMgk7aQeZHNiF52q69wk9TgZUpFnvyfUGUEAq",30000000]
balances;transfer;5FNUje1GNd3DrJtjhhfthNmLBvexaAXpqnF6ekSqGkWcjwn5;["5Dm5T312QLSeMoPo6CjksLjcKYzLJwTy91YBC7p2JW6c2toY",30000000]
balances;transfer;5FNUje1GNd3DrJtjhhfthNmLBvexaAXpqnF6ekSqGkWcjwn5;["5CnYK6KfBDaJ1hovYwuDX8fHvpqDv63KLmyi5AVmCeucthct",30000000]
balances;transfer;5FNUje1GNd3DrJtjhhfthNmLBvexaAXpqnF6ekSqGkWcjwn5;["5E3i1XMSsDp9DzMLqFANN1es8ouGXJPECrdbJLg9S2UFceBT",30000000]
ctype;add;5HivrUWzUbxzH4Lcfh9hrRytYXy6FMkcUWT9gFxHzxNENqJz;["0xa7d8f30a154328e4c9e90b9f471f028eafb130e7405d5ca66defa4a59f4c31b5"]
ctype;add;5FNUje1GNd3DrJtjhhfthNmLBvexaAXpqnF6ekSqGkWcjwn5;["0x755827c4882581d8f20c879162bbf4d24cd97191bb8c270bb011e19c46bbbd54"]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5FTiiTKWUKn71QiHyj8zFcTu149NQMdQs7C7JZJ19w3cC45n",500000000]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5EyYGgTHiTwVyJptcKbsD8aFdXPEM6BRtrtU7He44cvFJLQo",500000000]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5EqUjsSRTtFGZrpaWDvTagZYVXtFm3G3hDewMZdzZNyAPubr",500000000]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5CQ8atY7YjzzyzXp7rTY2B2Wg5Hvcweoe5nh4ZKd4AjCzjGL",500000000]
attestation;add;5CQ8atY7YjzzyzXp7rTY2B2Wg5Hvcweoe5nh4ZKd4AjCzjGL;["0xdeb6201df4c004c2b2860d1175bcc316a1a677180731dae46e09f2b4790043f4","0x9b8e00820791f3c8bd92c06ab1b5d3e512778bf83a2e24cd153e442c914c5b8c",null]
balances;transfer;5DQvFncZBQAep5586L5CqYb8QK6TYXUosgpnRRdiywNmAGjp;["5G9hePL9cSov37pPjVRX4xtykQ54o4mTHaYZJcRfATyZrwk9",500000000]
did;add;5G9hePL9cSov37pPjVRX4xtykQ54o4mTHaYZJcRfATyZrwk9;["0x9d632af92b3fb75821f374c462f50b9ce43954baf2f153d6eccc23b8319c5e56","0xb4c072abf8209f4539c40fd367d438e20dc0871f7637c8aa6d4c10222ef92e84","0x68747470733a2f2f73657276696365732e6b696c742e696f3a3434332f636f6e74616374732f3547396865504c3963536f76333770506a565258347874796b5135346f346d544861595a4a6352664154795a72776b39"]
ctype;add;5G9hePL9cSov37pPjVRX4xtykQ54o4mTHaYZJcRfATyZrwk9;["0xf199902aa79ee152c6fd74ee84b9ff284aea166f14d2767eb1098a4a605d9670"]
attestation;add;5G9hePL9cSov37pPjVRX4xtykQ54o4mTHaYZJcRfATyZrwk9;["0x5bce28fbc740735fd9784e3f937a9014a9a8abe38fd5d8f48efed11254212d43","0xf199902aa79ee152c6fd74ee84b9ff284aea166f14d2767eb1098a4a605d9670",null]
delegation;createRoot;5G9hePL9cSov37pPjVRX4xtykQ54o4mTHaYZJcRfATyZrwk9;["0x34356663333830662d353062302d346364622d613061382d3836373730306530","0xf199902aa79ee152c6fd74ee84b9ff284aea166f14d2767eb1098a4a605d9670"]
delegation;addDelegation;5G9hePL9cSov37pPjVRX4xtykQ54o4mTHaYZJcRfATyZrwk9;["0x35306566376432352d623064312d343235622d386466662d3034333132336430","0x34356663333830662d353062302d346364622d613061382d3836373730306530",null,"5G9hePL9cSov37pPjVRX4xtykQ54o4mTHaYZJcRfATyZrwk9",1,"0xffa2cf378134e3ffc317d99452d19411c5692cc04e9e6801fd6b8c8487a129c4847b8aa6d1bc6336fe2e7d605585abf0f86c05f8a2d115b8ba900fa5aa2d3f05"]
attestation;add;5G9hePL9cSov37pPjVRX4xtykQ54o4mTHaYZJcRfATyZrwk9;["0x3fda42b90e6f75a22fc23e1bedc277b9a5351f28dba141e28dd04708f0deb986","0xf199902aa79ee152c6fd74ee84b9ff284aea166f14d2767eb1098a4a605d9670",null]
